timestamp,index,memory_used_mib,gpu_utilization_pct,memory_utilization_pct,power_draw_w
2026/09/15 00:12:32.918, 2, 165626, 100, 20, 361.01
2026/09/15 00:12:32.921, 3, 165306, 99, 20, 365.60
2026/09/15 00:12:33.924, 0, 166325, 99, 20, 377.80
2026/09/15 00:12:33.927, 1, 165626, 100, 20, 377.22
2026/09/15 00:12:33.930, 2, 165626, 99, 20, 358.19
2026/09/15 00:12:33.933, 3, 165306, 99, 20, 364.13
2026/09/15 00:12:34.936, 0, 166325, 100, 20, 378.69
2026/09/15 00:12:34.939, 1, 165626, 100, 20, 376.88
2026/09/15 00:12:34.942, 2, 165626, 99, 20, 361.22
2026/09/15 00:12:34.945, 3, 165306, 99, 20, 365.99
2026/09/15 00:12:35.948, 0, 166325, 99, 20, 373.07
2026/09/15 00:12:35.951, 1, 165626, 100, 20, 359.18
2026/09/15 00:12:35.954, 2, 165626, 99, 20, 362.20
2026/09/15 00:12:35.957, 3, 165306, 99, 20, 365.04
2026/09/15 00:12:36.960, 0, 166325, 100, 20, 378.82
2026/09/15 00:12:36.963, 1, 165626, 100, 20, 377.33
2026/09/15 00:12:36.966, 2, 165626, 99, 20, 360.19
2026/09/15 00:12:36.969, 3, 165306, 99, 20, 366.10
2026/09/15 00:12:37.972, 0, 166325, 99, 20, 378.29
2026/09/15 00:12:37.975, 1, 165626, 100, 20, 377.07
2026/09/15 00:12:37.978, 2, 165626, 99, 20, 359.71
2026/09/15 00:12:37.981, 3, 165306, 99, 20, 365.30
2026/09/15 00:12:38.984, 0, 166325, 99, 20, 378.48
2026/09/15 00:12:38.987, 1, 165626, 99, 20, 377.17
2026/09/15 00:12:38.990, 2, 165626, 99, 20, 359.51
2026/09/15 00:12:38.993, 3, 165306, 99, 20, 364.89
2026/09/15 00:12:39.996, 0, 166325, 92, 17, 372.27
2026/09/15 00:12:39.999, 1, 165626, 82, 16, 358.62
2026/09/15 00:12:40.002, 2, 165626, 99, 20, 362.24
2026/09/15 00:12:40.005, 3, 165306, 99, 20, 365.08
2026/09/15 00:12:41.008, 0, 166325, 100, 20, 378.29
2026/09/15 00:12:41.012, 1, 165626, 99, 20, 377.14
2026/09/15 00:12:41.014, 2, 165626, 99, 20, 360.18
2026/09/15 00:12:41.017, 3, 165306, 99, 20, 365.03
2026/09/15 00:12:42.021, 0, 166325, 100, 20, 378.28
2026/09/15 00:12:42.024, 1, 165626, 100, 20, 377.29
2026/09/15 00:12:42.027, 2, 165626, 100, 20, 361.03
2026/09/15 00:12:42.030, 3, 165306, 100, 20, 365.00
2026/09/15 00:12:43.033, 0, 166325, 100, 20, 378.15
2026/09/15 00:12:43.036, 1, 165626, 99, 20, 376.70
2026/09/15 00:12:43.039, 2, 165626, 99, 20, 361.86
2026/09/15 00:12:43.042, 3, 165306, 99, 20, 365.30
2026/09/15 00:12:44.045, 0, 166325, 100, 20, 378.21
2026/09/15 00:12:44.048, 1, 165626, 99, 20, 377.89
2026/09/15 00:12:44.051, 2, 165626, 99, 20, 360.96
2026/09/15 00:12:44.054, 3, 165306, 100, 20, 365.35
2026/09/15 00:12:45.057, 0, 166325, 99, 20, 375.45
2026/09/15 00:12:45.060, 1, 165626, 99, 20, 357.11
2026/09/15 00:12:45.063, 2, 165626, 99, 20, 361.22
2026/09/15 00:12:45.066, 3, 165306, 99, 20, 365.99
2026/09/15 00:12:46.070, 0, 166325, 99, 20, 377.13
2026/09/15 00:12:46.073, 1, 165626, 99, 20, 377.29
2026/09/15 00:12:46.076, 2, 165626, 100, 20, 359.54
2026/09/15 00:12:46.079, 3, 165306, 100, 20, 365.02
2026/09/15 00:12:47.082, 0, 166325, 99, 20, 378.34
2026/09/15 00:12:47.085, 1, 165626, 100, 20, 377.22
2026/09/15 00:12:47.088, 2, 165626, 99, 20, 360.79
2026/09/15 00:12:47.091, 3, 165306, 99, 20, 364.08
2026/09/15 00:12:48.094, 0, 166325, 99, 20, 378.39
2026/09/15 00:12:48.098, 1, 165626, 100, 20, 376.70
2026/09/15 00:12:48.101, 2, 165626, 99, 20, 361.52
2026/09/15 00:12:48.104, 3, 165306, 99, 20, 366.29
2026/09/15 00:12:49.107, 0, 166325, 100, 20, 371.33
2026/09/15 00:12:49.110, 1, 165626, 100, 20, 359.92
2026/09/15 00:12:49.113, 2, 165626, 99, 20, 357.28
2026/09/15 00:12:49.116, 3, 165306, 99, 20, 360.46
2026/09/15 00:12:50.119, 0, 166325, 100, 20, 377.54
2026/09/15 00:12:50.122, 1, 165626, 99, 20, 376.78
2026/09/15 00:12:50.125, 2, 165626, 99, 20, 363.23
2026/09/15 00:12:50.128, 3, 165306, 99, 20, 365.29
2026/09/15 00:12:51.131, 0, 166325, 99, 20, 378.12
2026/09/15 00:12:51.134, 1, 165626, 99, 20, 376.89
2026/09/15 00:12:51.137, 2, 165626, 99, 20, 361.01
2026/09/15 00:12:51.140, 3, 165306, 99, 20, 365.58
2026/09/15 00:12:52.143, 0, 166325, 99, 20, 378.47
2026/09/15 00:12:52.147, 1, 165626, 100, 20, 377.44
2026/09/15 00:12:52.150, 2, 165626, 99, 20, 360.50
2026/09/15 00:12:52.152, 3, 165306, 99, 20, 365.50
2026/09/15 00:12:53.156, 0, 166325, 87, 17, 375.86
2026/09/15 00:12:53.159, 1, 165626, 83, 17, 370.08
2026/09/15 00:12:53.162, 2, 165626, 99, 20, 360.50
2026/09/15 00:12:53.165, 3, 165306, 100, 20, 365.24
2026/09/15 00:12:54.167, 0, 166325, 99, 20, 376.26
2026/09/15 00:12:54.171, 1, 165626, 100, 20, 365.54
2026/09/15 00:12:54.174, 2, 165626, 100, 20, 362.14
2026/09/15 00:12:54.177, 3, 165306, 100, 20, 366.91
2026/09/15 00:12:55.180, 0, 166325, 99, 20, 377.93
2026/09/15 00:12:55.183, 1, 165626, 100, 20, 377.44
2026/09/15 00:12:55.186, 2, 165626, 99, 20, 359.33
2026/09/15 00:12:55.189, 3, 165306, 100, 20, 364.93
2026/09/15 00:12:56.192, 0, 166325, 99, 20, 379.06
2026/09/15 00:12:56.195, 1, 165626, 100, 20, 376.92
2026/09/15 00:12:56.198, 2, 165626, 100, 20, 361.09
2026/09/15 00:12:56.201, 3, 165306, 99, 20, 365.08
2026/09/15 00:12:57.204, 0, 166325, 99, 20, 377.92
2026/09/15 00:12:57.207, 1, 165626, 100, 20, 377.16
2026/09/15 00:12:57.210, 2, 165626, 99, 20, 360.05
2026/09/15 00:12:57.213, 3, 165306, 100, 20, 364.39
2026/09/15 00:12:58.216, 0, 166325, 99, 20, 358.74
2026/09/15 00:12:58.219, 1, 165626, 100, 20, 369.01
2026/09/15 00:12:58.222, 2, 165626, 100, 20, 360.56
2026/09/15 00:12:58.225, 3, 165306, 99, 20, 363.15
2026/09/15 00:12:59.228, 0, 166325, 100, 20, 377.62
2026/09/15 00:12:59.231, 1, 165626, 100, 20, 377.00
2026/09/15 00:12:59.234, 2, 165626, 99, 20, 361.04
2026/09/15 00:12:59.237, 3, 165306, 99, 20, 364.65
2026/09/15 00:13:00.240, 0, 166325, 100, 20, 378.22
2026/09/15 00:13:00.243, 1, 165626, 100, 20, 377.33
2026/09/15 00:13:00.246, 2, 165626, 99, 20, 360.27
2026/09/15 00:13:00.249, 3, 165306, 99, 20, 365.21
2026/09/15 00:13:01.252, 0, 166325, 99, 20, 378.41
2026/09/15 00:13:01.256, 1, 165626, 100, 20, 376.99
2026/09/15 00:13:01.259, 2, 165626, 100, 20, 361.23
2026/09/15 00:13:01.262, 3, 165306, 100, 20, 364.15
2026/09/15 00:13:02.265, 0, 166325, 43, 8, 362.83
2026/09/15 00:13:02.268, 1, 165626, 41, 9, 358.04
2026/09/15 00:13:02.271, 2, 165626, 80, 3, 361.59
2026/09/15 00:13:02.274, 3, 165306, 74, 3, 365.95
2026/09/15 00:13:03.277, 0, 166325, 99, 20, 377.44
2026/09/15 00:13:03.280, 1, 165626, 100, 20, 376.98
2026/09/15 00:13:03.283, 2, 165626, 99, 20, 359.33
2026/09/15 00:13:03.286, 3, 165306, 99, 20, 365.14
2026/09/15 00:13:04.289, 0, 166325, 99, 20, 377.57
2026/09/15 00:13:04.292, 1, 165626, 100, 20, 377.09
2026/09/15 00:13:04.295, 2, 165626, 100, 20, 359.48
2026/09/15 00:13:04.298, 3, 165306, 100, 20, 364.43
2026/09/15 00:13:05.301, 0, 166325, 99, 20, 378.56
2026/09/15 00:13:05.304, 1, 165626, 100, 20, 376.52
2026/09/15 00:13:05.307, 2, 165626, 100, 20, 360.83
2026/09/15 00:13:05.310, 3, 165306, 100, 20, 365.74
2026/09/15 00:13:06.313, 0, 166325, 99, 20, 378.78
2026/09/15 00:13:06.316, 1, 165626, 100, 20, 377.30
2026/09/15 00:13:06.319, 2, 165626, 99, 20, 359.36
2026/09/15 00:13:06.322, 3, 165306, 100, 20, 365.16
2026/09/15 00:13:07.325, 0, 166325, 99, 20, 359.79
2026/09/15 00:13:07.328, 1, 165626, 100, 20, 371.67
2026/09/15 00:13:07.331, 2, 165626, 99, 20, 360.87
2026/09/15 00:13:07.334, 3, 165306, 100, 20, 364.29
2026/09/15 00:13:08.337, 0, 166325, 99, 20, 377.31
2026/09/15 00:13:08.340, 1, 165626, 100, 20, 376.77
2026/09/15 00:13:08.343, 2, 165626, 99, 20, 357.95
2026/09/15 00:13:08.346, 3, 165306, 99, 20, 364.50
2026/09/15 00:13:09.349, 0, 166325, 99, 20, 377.56
2026/09/15 00:13:09.352, 1, 165626, 100, 20, 377.03
2026/09/15 00:13:09.355, 2, 165626, 99, 20, 360.27
2026/09/15 00:13:09.358, 3, 165306, 100, 20, 364.09
2026/09/15 00:13:10.361, 0, 166325, 99, 20, 377.99
2026/09/15 00:13:10.364, 1, 165626, 99, 20, 377.12
2026/09/15 00:13:10.368, 2, 165626, 100, 20, 360.26
2026/09/15 00:13:10.370, 3, 165306, 100, 20, 365.58
2026/09/15 00:13:11.374, 0, 166325, 99, 20, 362.13
2026/09/15 00:13:11.377, 1, 165626, 100, 20, 356.74
2026/09/15 00:13:11.380, 2, 165626, 89, 11, 360.55
2026/09/15 00:13:11.383, 3, 165306, 86, 11, 365.38
2026/09/15 00:13:12.386, 0, 166325, 99, 20, 378.27
2026/09/15 00:13:12.389, 1, 165626, 100, 20, 376.90
2026/09/15 00:13:12.392, 2, 165626, 99, 20, 360.64
2026/09/15 00:13:12.395, 3, 165306, 99, 20, 365.06
2026/09/15 00:13:13.398, 0, 166325, 99, 20, 377.65
2026/09/15 00:13:13.401, 1, 165626, 100, 20, 377.13
2026/09/15 00:13:13.404, 2, 165626, 99, 20, 359.83
2026/09/15 00:13:13.407, 3, 165306, 99, 20, 365.46
2026/09/15 00:13:14.410, 0, 166325, 100, 20, 378.55
2026/09/15 00:13:14.413, 1, 165626, 99, 20, 377.64
2026/09/15 00:13:14.416, 2, 165626, 99, 20, 360.27
2026/09/15 00:13:14.419, 3, 165306, 99, 20, 365.08
2026/09/15 00:13:15.422, 0, 166325, 99, 20, 378.54
2026/09/15 00:13:15.425, 1, 165626, 99, 20, 377.02
2026/09/15 00:13:15.428, 2, 165626, 99, 20, 360.52
2026/09/15 00:13:15.431, 3, 165306, 99, 20, 365.75
2026/09/15 00:13:16.434, 0, 166325, 100, 20, 373.67
2026/09/15 00:13:16.437, 1, 165626, 99, 20, 359.68
2026/09/15 00:13:16.440, 2, 165626, 99, 20, 361.78
2026/09/15 00:13:16.443, 3, 165306, 99, 20, 363.88
2026/09/15 00:13:17.446, 0, 166325, 100, 20, 377.93
2026/09/15 00:13:17.449, 1, 165626, 100, 20, 376.94
2026/09/15 00:13:17.452, 2, 165626, 100, 20, 360.52
2026/09/15 00:13:17.455, 3, 165306, 99, 20, 365.15
2026/09/15 00:13:18.458, 0, 166325, 100, 20, 378.55
2026/09/15 00:13:18.462, 1, 165626, 99, 20, 376.36
2026/09/15 00:13:18.465, 2, 165626, 99, 20, 359.32
2026/09/15 00:13:18.468, 3, 165306, 99, 20, 364.88
2026/09/15 00:13:19.471, 0, 166325, 99, 20, 378.07
2026/09/15 00:13:19.474, 1, 165626, 99, 20, 376.92
2026/09/15 00:13:19.477, 2, 165626, 99, 20, 360.12
2026/09/15 00:13:19.480, 3, 165306, 100, 20, 364.43
2026/09/15 00:13:20.483, 0, 166325, 99, 20, 372.88
2026/09/15 00:13:20.486, 1, 165626, 100, 20, 357.57
2026/09/15 00:13:20.489, 2, 165626, 99, 20, 361.21
2026/09/15 00:13:20.492, 3, 165306, 99, 20, 365.55
2026/09/15 00:13:21.495, 0, 166325, 99, 20, 377.85
2026/09/15 00:13:21.498, 1, 165626, 99, 20, 376.51
2026/09/15 00:13:21.501, 2, 165626, 99, 20, 359.65
2026/09/15 00:13:21.504, 3, 165306, 99, 20, 364.74
2026/09/15 00:13:22.507, 0, 166325, 99, 20, 377.99
2026/09/15 00:13:22.510, 1, 165626, 100, 20, 376.64
2026/09/15 00:13:22.513, 2, 165626, 99, 20, 360.21
2026/09/15 00:13:22.516, 3, 165306, 99, 20, 364.41
2026/09/15 00:13:23.519, 0, 166325, 99, 20, 377.63
2026/09/15 00:13:23.522, 1, 165626, 99, 20, 377.17
2026/09/15 00:13:23.525, 2, 165626, 99, 20, 360.12
2026/09/15 00:13:23.528, 3, 165306, 99, 20, 365.37
2026/09/15 00:13:24.531, 0, 166325, 100, 20, 376.80
2026/09/15 00:13:24.534, 1, 165626, 99, 20, 373.56
2026/09/15 00:13:24.537, 2, 165626, 99, 20, 360.94
2026/09/15 00:13:24.540, 3, 165306, 100, 20, 365.08
2026/09/15 00:13:25.543, 0, 166325, 100, 20, 376.32
2026/09/15 00:13:25.546, 1, 165626, 99, 20, 361.82
2026/09/15 00:13:25.549, 2, 165626, 99, 20, 361.18
2026/09/15 00:13:25.552, 3, 165306, 99, 20, 364.76
2026/09/15 00:13:26.555, 0, 166325, 100, 20, 377.59
2026/09/15 00:13:26.558, 1, 165626, 99, 20, 376.77
2026/09/15 00:13:26.561, 2, 165626, 99, 20, 360.14
2026/09/15 00:13:26.564, 3, 165306, 100, 20, 364.72
2026/09/15 00:13:27.567, 0, 166325, 100, 20, 378.14
2026/09/15 00:13:27.570, 1, 165626, 99, 20, 376.92
2026/09/15 00:13:27.573, 2, 165626, 99, 20, 360.05
2026/09/15 00:13:27.576, 3, 165306, 99, 20, 366.19
2026/09/15 00:13:28.579, 0, 166325, 100, 20, 378.08
2026/09/15 00:13:28.583, 1, 165626, 99, 20, 376.66
2026/09/15 00:13:28.586, 2, 165626, 99, 20, 359.99
2026/09/15 00:13:28.589, 3, 165306, 100, 20, 364.32
2026/09/15 00:13:29.592, 0, 166325, 99, 20, 372.37
2026/09/15 00:13:29.595, 1, 165626, 100, 20, 358.72
2026/09/15 00:13:29.598, 2, 165626, 100, 20, 361.77
2026/09/15 00:13:29.601, 3, 165306, 100, 20, 364.42
2026/09/15 00:13:30.604, 0, 166325, 99, 20, 377.43
2026/09/15 00:13:30.607, 1, 165626, 100, 20, 376.31
2026/09/15 00:13:30.610, 2, 165626, 99, 20, 360.14
2026/09/15 00:13:30.613, 3, 165306, 99, 20, 365.14
2026/09/15 00:13:31.616, 0, 166325, 99, 20, 377.32
2026/09/15 00:13:31.619, 1, 165626, 100, 20, 377.13
2026/09/15 00:13:31.622, 2, 165626, 100, 20, 359.68
2026/09/15 00:13:31.625, 3, 165306, 99, 20, 364.20
2026/09/15 00:13:32.628, 0, 166325, 99, 20, 378.61
2026/09/15 00:13:32.631, 1, 165626, 99, 20, 377.24
2026/09/15 00:13:32.634, 2, 165626, 99, 20, 359.57
2026/09/15 00:13:32.637, 3, 165306, 99, 20, 364.43
2026/09/15 00:13:33.640, 0, 166325, 68, 2, 372.42
2026/09/15 00:13:33.643, 1, 165626, 12, 2, 357.07
2026/09/15 00:13:33.646, 2, 165626, 93, 14, 361.63
2026/09/15 00:13:33.649, 3, 165306, 90, 14, 364.47
2026/09/15 00:13:34.652, 0, 166325, 100, 20, 376.96
2026/09/15 00:13:34.655, 1, 165626, 99, 20, 376.24
2026/09/15 00:13:34.658, 2, 165626, 99, 20, 360.17
2026/09/15 00:13:34.661, 3, 165306, 99, 20, 364.90
2026/09/15 00:13:35.664, 0, 166325, 100, 20, 378.18
2026/09/15 00:13:35.668, 1, 165626, 100, 20, 376.76
2026/09/15 00:13:35.670, 2, 165626, 99, 20, 359.54
2026/09/15 00:13:35.673, 3, 165306, 100, 20, 364.87
2026/09/15 00:13:36.676, 0, 166325, 100, 20, 378.12
2026/09/15 00:13:36.680, 1, 165626, 99, 20, 377.06
2026/09/15 00:13:36.683, 2, 165626, 99, 20, 361.48
2026/09/15 00:13:36.686, 3, 165306, 99, 20, 365.15
2026/09/15 00:13:37.689, 0, 166325, 99, 20, 373.23
2026/09/15 00:13:37.692, 1, 165626, 99, 20, 372.46
2026/09/15 00:13:37.695, 2, 165626, 99, 20, 356.69
2026/09/15 00:13:37.698, 3, 165306, 100, 20, 360.79
2026/09/15 00:13:38.701, 0, 166325, 99, 20, 373.06
2026/09/15 00:13:38.704, 1, 165626, 100, 20, 358.72
2026/09/15 00:13:38.707, 2, 165626, 99, 20, 355.89
2026/09/15 00:13:38.710, 3, 165306, 99, 20, 363.84
2026/09/15 00:13:39.713, 0, 166325, 99, 20, 378.01
2026/09/15 00:13:39.716, 1, 165626, 99, 20, 376.69
2026/09/15 00:13:39.719, 2, 165626, 100, 20, 355.13
2026/09/15 00:13:39.722, 3, 165306, 99, 20, 364.97
2026/09/15 00:13:40.725, 0, 166325, 100, 20, 377.75
2026/09/15 00:13:40.728, 1, 165626, 100, 20, 377.17
2026/09/15 00:13:40.731, 2, 165626, 99, 20, 353.59
2026/09/15 00:13:40.734, 3, 165306, 99, 20, 364.28
2026/09/15 00:13:41.737, 0, 166325, 99, 20, 378.24
2026/09/15 00:13:41.741, 1, 165626, 99, 20, 376.47
2026/09/15 00:13:41.744, 2, 165626, 99, 20, 354.19
2026/09/15 00:13:41.747, 3, 165306, 99, 20, 365.54
2026/09/15 00:13:42.750, 0, 166325, 100, 20, 371.28
2026/09/15 00:13:42.753, 1, 165626, 12, 3, 357.98
2026/09/15 00:13:42.756, 2, 165626, 97, 18, 356.45
2026/09/15 00:13:42.759, 3, 165306, 95, 18, 365.40
2026/09/15 00:13:43.762, 0, 166325, 100, 20, 377.97
2026/09/15 00:13:43.765, 1, 165626, 99, 20, 376.66
2026/09/15 00:13:43.768, 2, 165626, 99, 20, 354.01
2026/09/15 00:13:43.771, 3, 165306, 99, 20, 364.16
2026/09/15 00:13:44.774, 0, 166325, 100, 20, 377.82
2026/09/15 00:13:44.777, 1, 165626, 99, 20, 376.39
2026/09/15 00:13:44.780, 2, 165626, 99, 20, 353.81
2026/09/15 00:13:44.783, 3, 165306, 99, 20, 363.39
2026/09/15 00:13:45.786, 0, 166325, 100, 20, 377.97
2026/09/15 00:13:45.789, 1, 165626, 99, 20, 376.86
2026/09/15 00:13:45.792, 2, 165626, 99, 20, 353.83
2026/09/15 00:13:45.795, 3, 165306, 100, 20, 363.62
2026/09/15 00:13:46.798, 0, 166325, 100, 20, 377.88
2026/09/15 00:13:46.802, 1, 165626, 99, 20, 377.12
2026/09/15 00:13:46.805, 2, 165626, 99, 20, 353.84
2026/09/15 00:13:46.808, 3, 165306, 99, 20, 364.73
2026/09/15 00:13:47.811, 0, 166325, 100, 20, 372.55
2026/09/15 00:13:47.814, 1, 165626, 100, 20, 357.39
2026/09/15 00:13:47.817, 2, 165626, 99, 20, 356.74
2026/09/15 00:13:47.820, 3, 165306, 99, 20, 362.78
2026/09/15 00:13:48.823, 0, 166325, 99, 20, 378.18
2026/09/15 00:13:48.826, 1, 165626, 100, 20, 377.26
2026/09/15 00:13:48.829, 2, 165626, 100, 20, 354.28
2026/09/15 00:13:48.832, 3, 165306, 99, 20, 365.05
2026/09/15 00:13:49.835, 0, 166325, 99, 20, 377.97
2026/09/15 00:13:49.838, 1, 165626, 99, 20, 377.17
2026/09/15 00:13:49.841, 2, 165626, 99, 20, 352.13
2026/09/15 00:13:49.844, 3, 165306, 99, 20, 364.81
2026/09/15 00:13:50.847, 0, 166325, 99, 20, 377.83
2026/09/15 00:13:50.850, 1, 165626, 99, 20, 376.99
2026/09/15 00:13:50.853, 2, 165626, 99, 20, 353.83
2026/09/15 00:13:50.856, 3, 165306, 99, 20, 364.20
2026/09/15 00:13:51.859, 0, 166325, 100, 20, 373.93
2026/09/15 00:13:51.863, 1, 165626, 99, 20, 357.33
2026/09/15 00:13:51.866, 2, 165626, 99, 20, 354.34
2026/09/15 00:13:51.869, 3, 165306, 99, 20, 364.48
2026/09/15 00:13:52.872, 0, 166325, 100, 20, 378.06
2026/09/15 00:13:52.875, 1, 165626, 99, 20, 376.40
2026/09/15 00:13:52.878, 2, 165626, 99, 20, 355.32
2026/09/15 00:13:52.881, 3, 165306, 100, 20, 364.40
2026/09/15 00:13:53.884, 0, 166325, 100, 20, 377.87
2026/09/15 00:13:53.887, 1, 165626, 99, 20, 376.76
2026/09/15 00:13:53.890, 2, 165626, 99, 20, 354.76
2026/09/15 00:13:53.893, 3, 165306, 99, 20, 364.39
2026/09/15 00:13:54.896, 0, 166325, 100, 20, 378.11
2026/09/15 00:13:54.899, 1, 165626, 99, 20, 376.92
2026/09/15 00:13:54.902, 2, 165626, 99, 20, 353.80
2026/09/15 00:13:54.905, 3, 165306, 99, 20, 364.76
2026/09/15 00:13:55.908, 0, 166325, 100, 20, 375.42
2026/09/15 00:13:55.911, 1, 165626, 99, 20, 367.36
2026/09/15 00:13:55.914, 2, 165626, 90, 16, 353.26
2026/09/15 00:13:55.917, 3, 165306, 89, 17, 363.63
2026/09/15 00:13:56.920, 0, 166325, 99, 20, 376.38
2026/09/15 00:13:56.923, 1, 165626, 99, 20, 366.02
2026/09/15 00:13:56.926, 2, 165626, 99, 20, 360.32
2026/09/15 00:13:56.929, 3, 165306, 99, 20, 364.64
2026/09/15 00:13:57.932, 0, 166325, 99, 20, 377.63
2026/09/15 00:13:57.936, 1, 165626, 99, 20, 377.04
2026/09/15 00:13:57.939, 2, 165626, 99, 20, 359.72
2026/09/15 00:13:57.942, 3, 165306, 99, 20, 365.14
2026/09/15 00:13:58.945, 0, 166325, 99, 20, 376.86
2026/09/15 00:13:58.948, 1, 165626, 99, 20, 376.25
2026/09/15 00:13:58.951, 2, 165626, 100, 19, 359.76
2026/09/15 00:13:58.954, 3, 165306, 100, 19, 365.01
2026/09/15 00:13:59.957, 0, 166325, 99, 20, 378.14
2026/09/15 00:13:59.960, 1, 165626, 99, 20, 377.23
2026/09/15 00:13:59.963, 2, 165626, 99, 20, 360.53
2026/09/15 00:13:59.966, 3, 165306, 99, 20, 365.41
2026/09/15 00:14:00.969, 0, 166325, 100, 20, 371.53
2026/09/15 00:14:00.972, 1, 165626, 99, 20, 357.49
2026/09/15 00:14:00.975, 2, 165626, 100, 20, 359.01
2026/09/15 00:14:00.978, 3, 165306, 99, 20, 363.62
2026/09/15 00:14:01.981, 0, 166325, 99, 20, 377.68
2026/09/15 00:14:01.985, 1, 165626, 99, 20, 376.70
2026/09/15 00:14:01.988, 2, 165626, 99, 20, 354.76
2026/09/15 00:14:01.991, 3, 165306, 99, 20, 364.64
2026/09/15 00:14:02.994, 0, 166325, 99, 20, 378.13
2026/09/15 00:14:02.997, 1, 165626, 99, 20, 376.13
2026/09/15 00:14:03.000, 2, 165626, 99, 20, 354.70
2026/09/15 00:14:03.003, 3, 165306, 99, 20, 364.73
2026/09/15 00:14:04.006, 0, 166325, 100, 20, 378.20
2026/09/15 00:14:04.009, 1, 165626, 99, 20, 376.65
2026/09/15 00:14:04.012, 2, 165626, 99, 20, 353.65
2026/09/15 00:14:04.015, 3, 165306, 99, 20, 365.45
2026/09/15 00:14:05.018, 0, 166325, 70, 4, 372.94
2026/09/15 00:14:05.021, 1, 165626, 19, 4, 356.73
2026/09/15 00:14:05.024, 2, 165626, 83, 10, 355.08
2026/09/15 00:14:05.027, 3, 165306, 100, 20, 365.36
2026/09/15 00:14:06.030, 0, 166325, 99, 20, 378.23
2026/09/15 00:14:06.034, 1, 165626, 99, 20, 376.26
2026/09/15 00:14:06.037, 2, 165626, 100, 20, 360.58
2026/09/15 00:14:06.040, 3, 165306, 99, 20, 365.14
2026/09/15 00:14:07.043, 0, 166325, 99, 20, 377.20
2026/09/15 00:14:07.046, 1, 165626, 100, 20, 376.47
2026/09/15 00:14:07.049, 2, 165626, 99, 20, 360.30
2026/09/15 00:14:07.052, 3, 165306, 99, 20, 363.82
2026/09/15 00:14:08.055, 0, 166325, 99, 20, 377.77
2026/09/15 00:14:08.058, 1, 165626, 100, 20, 376.56
2026/09/15 00:14:08.061, 2, 165626, 99, 20, 360.88
2026/09/15 00:14:08.064, 3, 165306, 99, 20, 365.15
2026/09/15 00:14:09.067, 0, 166325, 99, 20, 377.38
2026/09/15 00:14:09.070, 1, 165626, 99, 20, 377.11
2026/09/15 00:14:09.073, 2, 165626, 99, 20, 359.80
2026/09/15 00:14:09.076, 3, 165306, 99, 20, 364.81
2026/09/15 00:14:10.079, 0, 166325, 100, 20, 371.41
2026/09/15 00:14:10.083, 1, 165626, 99, 20, 358.43
2026/09/15 00:14:10.086, 2, 165626, 99, 20, 363.23
2026/09/15 00:14:10.089, 3, 165306, 99, 20, 365.64
2026/09/15 00:14:11.092, 0, 166325, 100, 20, 377.34
2026/09/15 00:14:11.095, 1, 165626, 99, 20, 376.39
2026/09/15 00:14:11.098, 2, 165626, 99, 20, 361.45
2026/09/15 00:14:11.101, 3, 165306, 99, 20, 364.86
2026/09/15 00:14:12.104, 0, 166325, 100, 20, 377.71
2026/09/15 00:14:12.107, 1, 165626, 99, 20, 377.04
2026/09/15 00:14:12.110, 2, 165626, 99, 20, 359.97
2026/09/15 00:14:12.113, 3, 165306, 99, 20, 364.68
2026/09/15 00:14:13.116, 0, 166325, 99, 20, 377.97
2026/09/15 00:14:13.119, 1, 165626, 99, 20, 377.50
2026/09/15 00:14:13.122, 2, 165626, 99, 20, 359.38
2026/09/15 00:14:13.125, 3, 165306, 100, 20, 364.18
2026/09/15 00:14:14.129, 0, 166325, 0, 0, 324.32
2026/09/15 00:14:14.133, 1, 165626, 0, 0, 319.41
2026/09/15 00:14:14.136, 2, 165626, 0, 0, 296.03
2026/09/15 00:14:14.139, 3, 165306, 0, 0, 307.64
2026/09/15 00:14:15.142, 0, 166325, 0, 0, 229.14
2026/09/15 00:14:15.145, 1, 165626, 0, 0, 227.27
2026/09/15 00:14:15.149, 2, 165626, 0, 0, 218.38
2026/09/15 00:14:15.152, 3, 165306, 0, 0, 232.63
2026/09/15 00:14:16.155, 0, 166325, 0, 0, 228.41
2026/09/15 00:14:16.159, 1, 165626, 0, 0, 227.27
2026/09/15 00:14:16.162, 2, 165626, 0, 0, 216.29
2026/09/15 00:14:16.165, 3, 165306, 0, 0, 232.63
2026/09/15 00:14:17.168, 0, 166325, 0, 0, 228.41
2026/09/15 00:14:17.172, 1, 165626, 0, 0, 227.27
2026/09/15 00:14:17.175, 2, 165626, 0, 0, 216.31
2026/09/15 00:14:17.177, 3, 165306, 0, 0, 232.64
2026/09/15 00:14:18.180, 0, 166325, 0, 0, 228.41
2026/09/15 00:14:18.184, 1, 165626, 0, 0, 227.27
2026/09/15 00:14:18.187, 2, 165626, 0, 0, 216.60
2026/09/15 00:14:18.190, 3, 165306, 0, 0, 232.65
2026/09/15 00:14:19.193, 0, 166325, 0, 0, 228.41
2026/09/15 00:14:19.197, 1, 165626, 0, 0, 227.27
2026/09/15 00:14:19.200, 2, 165626, 0, 0, 216.00
2026/09/15 00:14:19.203, 3, 165306, 0, 0, 232.64
