timestamp,index,memory_used_mib,gpu_utilization_pct,memory_utilization_pct,power_draw_w
2026/09/15 02:07:59.105, 3, 165814, 100, 26, 422.03
2026/09/15 02:08:00.108, 0, 166833, 100, 27, 456.02
2026/09/15 02:08:00.110, 1, 166134, 100, 27, 467.46
2026/09/15 02:08:00.113, 2, 166134, 100, 26, 436.87
2026/09/15 02:08:00.115, 3, 165814, 100, 26, 425.13
2026/09/15 02:08:01.118, 0, 166833, 100, 26, 447.98
2026/09/15 02:08:01.120, 1, 166134, 100, 26, 462.53
2026/09/15 02:08:01.123, 2, 166134, 100, 26, 431.70
2026/09/15 02:08:01.125, 3, 165814, 100, 26, 422.92
2026/09/15 02:08:02.128, 0, 166833, 100, 27, 452.10
2026/09/15 02:08:02.130, 1, 166134, 100, 27, 466.06
2026/09/15 02:08:02.133, 2, 166134, 100, 27, 432.21
2026/09/15 02:08:02.135, 3, 165814, 100, 27, 421.90
2026/09/15 02:08:03.138, 0, 166833, 100, 26, 435.25
2026/09/15 02:08:03.141, 1, 166134, 100, 27, 425.14
2026/09/15 02:08:03.143, 2, 166134, 100, 26, 440.42
2026/09/15 02:08:03.146, 3, 165814, 100, 26, 438.84
2026/09/15 02:08:04.148, 0, 166833, 100, 27, 454.77
2026/09/15 02:08:04.151, 1, 166134, 100, 26, 466.50
2026/09/15 02:08:04.153, 2, 166134, 100, 26, 426.98
2026/09/15 02:08:04.156, 3, 165814, 100, 26, 425.65
2026/09/15 02:08:05.158, 0, 166833, 100, 26, 454.80
2026/09/15 02:08:05.161, 1, 166134, 100, 26, 466.70
2026/09/15 02:08:05.164, 2, 166134, 100, 26, 426.62
2026/09/15 02:08:05.166, 3, 165814, 100, 26, 423.58
2026/09/15 02:08:06.169, 0, 166833, 100, 26, 449.93
2026/09/15 02:08:06.171, 1, 166134, 100, 26, 463.36
2026/09/15 02:08:06.174, 2, 166134, 100, 26, 424.12
2026/09/15 02:08:06.176, 3, 165814, 100, 26, 422.37
2026/09/15 02:08:07.179, 0, 166833, 100, 26, 451.56
2026/09/15 02:08:07.181, 1, 166134, 100, 26, 463.12
2026/09/15 02:08:07.184, 2, 166134, 100, 26, 424.68
2026/09/15 02:08:07.186, 3, 165814, 100, 26, 423.96
2026/09/15 02:08:08.189, 0, 166833, 100, 26, 452.07
2026/09/15 02:08:08.192, 1, 166134, 100, 26, 464.14
2026/09/15 02:08:08.194, 2, 166134, 100, 26, 427.29
2026/09/15 02:08:08.196, 3, 165814, 100, 26, 423.59
2026/09/15 02:08:09.199, 0, 166833, 100, 25, 427.44
2026/09/15 02:08:09.202, 1, 166134, 100, 25, 407.57
2026/09/15 02:08:09.204, 2, 166134, 100, 24, 440.44
2026/09/15 02:08:09.207, 3, 165814, 100, 24, 436.80
2026/09/15 02:08:10.209, 0, 166833, 100, 26, 460.07
2026/09/15 02:08:10.212, 1, 166134, 100, 26, 462.44
2026/09/15 02:08:10.214, 2, 166134, 100, 26, 425.52
2026/09/15 02:08:10.217, 3, 165814, 100, 26, 420.73
2026/09/15 02:08:11.219, 0, 166833, 100, 26, 460.89
2026/09/15 02:08:11.222, 1, 166134, 100, 26, 462.71
2026/09/15 02:08:11.225, 2, 166134, 100, 26, 422.93
2026/09/15 02:08:11.227, 3, 165814, 100, 26, 421.41
2026/09/15 02:08:12.230, 0, 166833, 100, 26, 461.03
2026/09/15 02:08:12.232, 1, 166134, 100, 26, 464.06
2026/09/15 02:08:12.235, 2, 166134, 100, 26, 425.48
2026/09/15 02:08:12.237, 3, 165814, 100, 26, 420.87
2026/09/15 02:08:13.240, 0, 166833, 100, 26, 460.55
2026/09/15 02:08:13.242, 1, 166134, 100, 26, 462.31
2026/09/15 02:08:13.245, 2, 166134, 100, 25, 423.02
2026/09/15 02:08:13.247, 3, 165814, 100, 25, 421.98
2026/09/15 02:08:14.250, 0, 166833, 100, 26, 460.50
2026/09/15 02:08:14.252, 1, 166134, 100, 26, 463.40
2026/09/15 02:08:14.255, 2, 166134, 100, 26, 422.89
2026/09/15 02:08:14.257, 3, 165814, 100, 26, 422.26
2026/09/15 02:08:15.260, 0, 166833, 38, 7, 445.17
2026/09/15 02:08:15.263, 1, 166134, 29, 7, 429.27
2026/09/15 02:08:15.265, 2, 166134, 75, 1, 417.06
2026/09/15 02:08:15.268, 3, 165814, 65, 1, 414.71
2026/09/15 02:08:16.270, 0, 166833, 100, 26, 460.23
2026/09/15 02:08:16.273, 1, 166134, 100, 26, 434.60
2026/09/15 02:08:16.275, 2, 166134, 100, 25, 451.45
2026/09/15 02:08:16.278, 3, 165814, 100, 25, 439.19
2026/09/15 02:08:17.280, 0, 166833, 100, 23, 441.53
2026/09/15 02:08:17.283, 1, 166134, 100, 23, 450.12
2026/09/15 02:08:17.286, 2, 166134, 100, 23, 414.36
2026/09/15 02:08:17.288, 3, 165814, 100, 23, 408.71
2026/09/15 02:08:18.291, 0, 166833, 100, 23, 430.41
2026/09/15 02:08:18.293, 1, 166134, 100, 23, 441.61
2026/09/15 02:08:18.296, 2, 166134, 100, 23, 407.07
2026/09/15 02:08:18.298, 3, 165814, 100, 23, 404.41
2026/09/15 02:08:19.301, 0, 166833, 100, 23, 431.04
2026/09/15 02:08:19.304, 1, 166134, 100, 23, 443.10
2026/09/15 02:08:19.306, 2, 166134, 100, 23, 408.08
2026/09/15 02:08:19.309, 3, 165814, 100, 23, 406.03
2026/09/15 02:08:20.311, 0, 166833, 100, 23, 431.76
2026/09/15 02:08:20.314, 1, 166134, 100, 23, 442.92
2026/09/15 02:08:20.317, 2, 166134, 100, 23, 409.53
2026/09/15 02:08:20.319, 3, 165814, 100, 23, 407.65
2026/09/15 02:08:21.321, 0, 166833, 100, 23, 433.44
2026/09/15 02:08:21.324, 1, 166134, 100, 23, 443.22
2026/09/15 02:08:21.327, 2, 166134, 100, 23, 410.78
2026/09/15 02:08:21.329, 3, 165814, 100, 23, 408.37
2026/09/15 02:08:22.332, 0, 166833, 100, 26, 438.00
2026/09/15 02:08:22.335, 1, 166134, 100, 26, 401.11
2026/09/15 02:08:22.337, 2, 166134, 100, 26, 438.67
2026/09/15 02:08:22.340, 3, 165814, 100, 26, 435.16
2026/09/15 02:08:23.342, 0, 166833, 100, 25, 449.02
2026/09/15 02:08:23.345, 1, 166134, 100, 25, 463.38
2026/09/15 02:08:23.347, 2, 166134, 100, 25, 426.90
2026/09/15 02:08:23.350, 3, 165814, 100, 25, 418.36
2026/09/15 02:08:24.352, 0, 166833, 100, 23, 442.08
2026/09/15 02:08:24.355, 1, 166134, 100, 23, 446.62
2026/09/15 02:08:24.357, 2, 166134, 100, 23, 421.20
2026/09/15 02:08:24.360, 3, 165814, 100, 23, 413.68
2026/09/15 02:08:25.362, 0, 166833, 100, 24, 440.92
2026/09/15 02:08:25.365, 1, 166134, 100, 23, 442.90
2026/09/15 02:08:25.367, 2, 166134, 100, 23, 417.54
2026/09/15 02:08:25.370, 3, 165814, 100, 23, 414.58
2026/09/15 02:08:26.372, 0, 166833, 100, 23, 440.24
2026/09/15 02:08:26.375, 1, 166134, 100, 23, 442.30
2026/09/15 02:08:26.378, 2, 166134, 100, 23, 415.24
2026/09/15 02:08:26.380, 3, 165814, 100, 23, 413.38
2026/09/15 02:08:27.383, 0, 166833, 100, 24, 443.00
2026/09/15 02:08:27.385, 1, 166134, 100, 24, 443.74
2026/09/15 02:08:27.388, 2, 166134, 100, 24, 417.43
2026/09/15 02:08:27.390, 3, 165814, 100, 24, 414.05
2026/09/15 02:08:28.393, 0, 166833, 100, 26, 429.13
2026/09/15 02:08:28.396, 1, 166134, 100, 26, 395.74
2026/09/15 02:08:28.398, 2, 166134, 100, 25, 441.19
2026/09/15 02:08:28.400, 3, 165814, 100, 25, 435.01
2026/09/15 02:08:29.403, 0, 166833, 100, 27, 465.59
2026/09/15 02:08:29.406, 1, 166134, 100, 27, 465.88
2026/09/15 02:08:29.408, 2, 166134, 100, 27, 434.29
2026/09/15 02:08:29.411, 3, 165814, 100, 27, 421.78
2026/09/15 02:08:30.413, 0, 166833, 100, 27, 464.13
2026/09/15 02:08:30.416, 1, 166134, 100, 27, 466.97
2026/09/15 02:08:30.418, 2, 166134, 100, 27, 437.11
2026/09/15 02:08:30.421, 3, 165814, 100, 27, 425.58
2026/09/15 02:08:31.423, 0, 166833, 100, 27, 466.04
2026/09/15 02:08:31.426, 1, 166134, 100, 27, 466.89
2026/09/15 02:08:31.428, 2, 166134, 100, 27, 437.71
2026/09/15 02:08:31.431, 3, 165814, 100, 27, 424.27
2026/09/15 02:08:32.433, 0, 166833, 100, 27, 467.10
2026/09/15 02:08:32.436, 1, 166134, 100, 27, 468.00
2026/09/15 02:08:32.439, 2, 166134, 100, 27, 437.45
2026/09/15 02:08:32.441, 3, 165814, 100, 27, 426.62
2026/09/15 02:08:33.443, 0, 166833, 100, 26, 462.44
2026/09/15 02:08:33.446, 1, 166134, 100, 26, 465.54
2026/09/15 02:08:33.449, 2, 166134, 100, 26, 436.22
2026/09/15 02:08:33.451, 3, 165814, 100, 26, 424.90
2026/09/15 02:08:34.454, 0, 166833, 47, 9, 441.51
2026/09/15 02:08:34.456, 1, 166134, 41, 10, 425.96
2026/09/15 02:08:34.459, 2, 166134, 100, 27, 425.58
2026/09/15 02:08:34.461, 3, 165814, 100, 27, 413.95
2026/09/15 02:08:35.464, 0, 166833, 100, 26, 455.85
2026/09/15 02:08:35.467, 1, 166134, 100, 26, 437.06
2026/09/15 02:08:35.469, 2, 166134, 100, 26, 451.83
2026/09/15 02:08:35.472, 3, 165814, 100, 26, 437.90
2026/09/15 02:08:36.474, 0, 166833, 100, 25, 453.53
2026/09/15 02:08:36.477, 1, 166134, 100, 25, 455.21
2026/09/15 02:08:36.479, 2, 166134, 100, 25, 426.96
2026/09/15 02:08:36.482, 3, 165814, 100, 25, 410.29
2026/09/15 02:08:37.484, 0, 166833, 100, 24, 447.72
2026/09/15 02:08:37.487, 1, 166134, 100, 24, 449.97
2026/09/15 02:08:37.489, 2, 166134, 100, 24, 422.73
2026/09/15 02:08:37.492, 3, 165814, 100, 24, 410.05
2026/09/15 02:08:38.494, 0, 166833, 100, 24, 449.17
2026/09/15 02:08:38.497, 1, 166134, 100, 24, 451.73
2026/09/15 02:08:38.499, 2, 166134, 100, 24, 423.83
2026/09/15 02:08:38.502, 3, 165814, 100, 24, 410.12
2026/09/15 02:08:39.504, 0, 166833, 100, 24, 450.44
2026/09/15 02:08:39.507, 1, 166134, 100, 24, 451.91
2026/09/15 02:08:39.509, 2, 166134, 100, 24, 423.73
2026/09/15 02:08:39.512, 3, 165814, 100, 24, 412.16
2026/09/15 02:08:40.514, 0, 166833, 100, 24, 451.18
2026/09/15 02:08:40.517, 1, 166134, 100, 25, 453.11
2026/09/15 02:08:40.520, 2, 166134, 100, 25, 423.44
2026/09/15 02:08:40.522, 3, 165814, 100, 25, 412.84
2026/09/15 02:08:41.524, 0, 166833, 100, 26, 436.70
2026/09/15 02:08:41.527, 1, 166134, 100, 26, 403.65
2026/09/15 02:08:41.530, 2, 166134, 100, 27, 442.68
2026/09/15 02:08:41.532, 3, 165814, 100, 27, 432.04
2026/09/15 02:08:42.535, 0, 166833, 100, 26, 459.80
2026/09/15 02:08:42.538, 1, 166134, 100, 26, 462.50
2026/09/15 02:08:42.540, 2, 166134, 100, 26, 425.14
2026/09/15 02:08:42.543, 3, 165814, 100, 26, 413.75
2026/09/15 02:08:43.545, 0, 166833, 100, 26, 460.40
2026/09/15 02:08:43.548, 1, 166134, 100, 26, 461.32
2026/09/15 02:08:43.550, 2, 166134, 100, 26, 429.68
2026/09/15 02:08:43.553, 3, 165814, 100, 26, 415.02
2026/09/15 02:08:44.555, 0, 166833, 100, 26, 459.90
2026/09/15 02:08:44.558, 1, 166134, 100, 26, 462.32
2026/09/15 02:08:44.561, 2, 166134, 100, 26, 431.18
2026/09/15 02:08:44.563, 3, 165814, 100, 26, 414.83
2026/09/15 02:08:45.566, 0, 166833, 100, 27, 461.79
2026/09/15 02:08:45.568, 1, 166134, 100, 26, 465.10
2026/09/15 02:08:45.571, 2, 166134, 100, 27, 435.71
2026/09/15 02:08:45.573, 3, 165814, 100, 27, 417.23
2026/09/15 02:08:46.576, 0, 166833, 100, 25, 460.36
2026/09/15 02:08:46.578, 1, 166134, 100, 26, 461.03
2026/09/15 02:08:46.581, 2, 166134, 100, 26, 432.55
2026/09/15 02:08:46.583, 3, 165814, 100, 26, 416.99
2026/09/15 02:08:47.586, 0, 166833, 0, 0, 365.48
2026/09/15 02:08:47.589, 1, 166134, 0, 0, 373.11
2026/09/15 02:08:47.591, 2, 166134, 0, 0, 348.30
2026/09/15 02:08:47.594, 3, 165814, 0, 0, 340.61
2026/09/15 02:08:48.596, 0, 166833, 0, 0, 231.04
2026/09/15 02:08:48.599, 1, 166134, 0, 0, 227.35
2026/09/15 02:08:48.601, 2, 166134, 0, 0, 219.00
2026/09/15 02:08:48.604, 3, 165814, 0, 0, 233.46
2026/09/15 02:08:49.606, 0, 166833, 0, 0, 228.98
2026/09/15 02:08:49.610, 1, 166134, 0, 0, 227.11
2026/09/15 02:08:49.613, 2, 166134, 0, 0, 217.44
2026/09/15 02:08:49.616, 3, 165814, 0, 0, 232.66
2026/09/15 02:08:50.619, 0, 166833, 0, 0, 228.48
2026/09/15 02:08:50.622, 1, 166134, 0, 0, 227.27
2026/09/15 02:08:50.624, 2, 166134, 0, 0, 215.85
2026/09/15 02:08:50.627, 3, 165814, 0, 0, 232.66
2026/09/15 02:08:51.630, 0, 166833, 0, 0, 228.49
2026/09/15 02:08:51.638, 1, 166134, 0, 0, 227.27
2026/09/15 02:08:51.651, 2, 166134, 0, 0, 215.93
2026/09/15 02:08:51.653, 3, 165814, 0, 0, 232.67
2026/09/15 02:08:52.657, 0, 166833, 0, 0, 228.48
2026/09/15 02:08:52.660, 1, 166134, 0, 0, 227.27
2026/09/15 02:08:52.662, 2, 166134, 0, 0, 215.62
2026/09/15 02:08:52.665, 3, 165814, 0, 0, 232.66
2026/09/15 02:08:53.667, 0, 166833, 0, 0, 228.41
2026/09/15 02:08:53.670, 1, 166134, 0, 0, 227.27
2026/09/15 02:08:53.673, 2, 166134, 0, 0, 215.54
2026/09/15 02:08:53.675, 3, 165814, 0, 0, 232.65
2026/09/15 02:08:54.678, 0, 166833, 0, 0, 228.41
2026/09/15 02:08:54.681, 1, 166134, 0, 0, 227.27
2026/09/15 02:08:54.683, 2, 166134, 0, 0, 215.71
2026/09/15 02:08:54.686, 3, 165814, 0, 0, 232.68
2026/09/15 02:08:55.688, 0, 166833, 0, 0, 228.41
2026/09/15 02:08:55.692, 1, 166134, 0, 0, 227.27
2026/09/15 02:08:55.695, 2, 166134, 0, 0, 215.55
2026/09/15 02:08:55.697, 3, 165814, 0, 0, 232.68
2026/09/15 02:08:56.700, 0, 166833, 0, 0, 228.41
2026/09/15 02:08:56.703, 1, 166134, 0, 0, 227.27
2026/09/15 02:08:56.705, 2, 166134, 0, 0, 215.56
2026/09/15 02:08:56.708, 3, 165814, 0, 0, 232.69
2026/09/15 02:08:57.710, 0, 166833, 0, 0, 228.41
2026/09/15 02:08:57.713, 1, 166134, 0, 0, 227.27
2026/09/15 02:08:57.716, 2, 166134, 0, 0, 215.55
2026/09/15 02:08:57.718, 3, 165814, 0, 0, 232.69
2026/09/15 02:08:58.721, 0, 166833, 0, 0, 228.41
2026/09/15 02:08:58.724, 1, 166134, 0, 0, 227.27
2026/09/15 02:08:58.727, 2, 166134, 0, 0, 215.55
2026/09/15 02:08:58.729, 3, 165814, 0, 0, 232.68
2026/09/15 02:08:59.732, 0, 166833, 0, 0, 228.41
2026/09/15 02:08:59.735, 1, 166134, 0, 0, 227.27
2026/09/15 02:08:59.737, 2, 166134, 0, 0, 215.55
2026/09/15 02:08:59.740, 3, 165814, 0, 0, 232.69
2026/09/15 02:09:00.743, 0, 166833, 20, 5, 267.72
2026/09/15 02:09:00.746, 1, 166134, 60, 5, 309.18
2026/09/15 02:09:00.748, 2, 166134, 81, 9, 310.62
2026/09/15 02:09:00.751, 3, 165814, 86, 9, 336.99
2026/09/15 02:09:01.753, 0, 166833, 0, 0, 243.43
2026/09/15 02:09:01.756, 1, 166134, 0, 0, 244.72
2026/09/15 02:09:01.759, 2, 166134, 0, 0, 230.95
2026/09/15 02:09:01.761, 3, 165814, 0, 0, 247.87
2026/09/15 02:09:02.764, 0, 166833, 100, 26, 384.74
2026/09/15 02:09:02.767, 1, 166134, 100, 25, 450.04
2026/09/15 02:09:02.769, 2, 166134, 100, 25, 433.56
2026/09/15 02:09:02.772, 3, 165814, 100, 25, 432.11
2026/09/15 02:09:03.774, 0, 166833, 100, 25, 459.55
2026/09/15 02:09:03.777, 1, 166134, 100, 25, 458.76
2026/09/15 02:09:03.780, 2, 166134, 100, 25, 424.94
2026/09/15 02:09:03.782, 3, 165814, 100, 25, 423.20
2026/09/15 02:09:04.785, 0, 166833, 100, 26, 458.10
2026/09/15 02:09:04.788, 1, 166134, 100, 26, 460.92
2026/09/15 02:09:04.790, 2, 166134, 100, 25, 427.09
2026/09/15 02:09:04.793, 3, 165814, 100, 25, 424.06
2026/09/15 02:09:05.795, 0, 166833, 100, 25, 453.33
2026/09/15 02:09:05.798, 1, 166134, 100, 25, 461.14
2026/09/15 02:09:05.801, 2, 166134, 100, 25, 426.54
2026/09/15 02:09:05.803, 3, 165814, 100, 25, 424.51
2026/09/15 02:09:06.806, 0, 166833, 100, 26, 458.04
2026/09/15 02:09:06.808, 1, 166134, 100, 26, 459.32
2026/09/15 02:09:06.811, 2, 166134, 100, 26, 428.39
2026/09/15 02:09:06.813, 3, 165814, 100, 25, 426.72
2026/09/15 02:09:07.816, 0, 166833, 100, 25, 455.89
2026/09/15 02:09:07.819, 1, 166134, 100, 25, 459.47
2026/09/15 02:09:07.821, 2, 166134, 100, 25, 427.68
2026/09/15 02:09:07.824, 3, 165814, 100, 25, 426.17
2026/09/15 02:09:08.826, 0, 166833, 100, 24, 404.25
2026/09/15 02:09:08.829, 1, 166134, 100, 24, 452.73
2026/09/15 02:09:08.832, 2, 166134, 92, 17, 439.97
2026/09/15 02:09:08.834, 3, 165814, 93, 17, 450.17
2026/09/15 02:09:09.836, 0, 166833, 100, 25, 452.61
2026/09/15 02:09:09.839, 1, 166134, 100, 25, 449.28
2026/09/15 02:09:09.842, 2, 166134, 100, 25, 427.22
2026/09/15 02:09:09.844, 3, 165814, 100, 25, 419.16
2026/09/15 02:09:10.847, 0, 166833, 100, 24, 448.20
2026/09/15 02:09:10.850, 1, 166134, 100, 24, 441.27
2026/09/15 02:09:10.852, 2, 166134, 100, 23, 421.64
2026/09/15 02:09:10.855, 3, 165814, 100, 23, 415.82
2026/09/15 02:09:11.857, 0, 166833, 100, 24, 445.80
2026/09/15 02:09:11.860, 1, 166134, 100, 24, 448.31
2026/09/15 02:09:11.862, 2, 166134, 100, 24, 422.21
2026/09/15 02:09:11.865, 3, 165814, 100, 24, 415.96
2026/09/15 02:09:12.868, 0, 166833, 100, 23, 443.68
2026/09/15 02:09:12.870, 1, 166134, 100, 23, 445.77
2026/09/15 02:09:12.873, 2, 166134, 100, 23, 420.32
2026/09/15 02:09:12.875, 3, 165814, 100, 23, 414.09
2026/09/15 02:09:13.878, 0, 166833, 100, 22, 439.28
2026/09/15 02:09:13.881, 1, 166134, 100, 22, 441.24
2026/09/15 02:09:13.883, 2, 166134, 100, 23, 416.08
2026/09/15 02:09:13.886, 3, 165814, 100, 23, 412.52
2026/09/15 02:09:14.888, 0, 166833, 51, 2, 434.77
2026/09/15 02:09:14.891, 1, 166134, 13, 2, 393.31
2026/09/15 02:09:14.893, 2, 166134, 81, 6, 435.90
2026/09/15 02:09:14.896, 3, 165814, 78, 6, 439.95
2026/09/15 02:09:15.898, 0, 166833, 100, 26, 450.99
2026/09/15 02:09:15.901, 1, 166134, 100, 26, 460.15
2026/09/15 02:09:15.904, 2, 166134, 100, 26, 428.56
2026/09/15 02:09:15.906, 3, 165814, 100, 26, 414.88
2026/09/15 02:09:16.909, 0, 166833, 100, 25, 450.75
2026/09/15 02:09:16.911, 1, 166134, 100, 25, 462.56
2026/09/15 02:09:16.914, 2, 166134, 100, 25, 433.42
2026/09/15 02:09:16.916, 3, 165814, 100, 25, 421.13
2026/09/15 02:09:17.919, 0, 166833, 100, 26, 451.09
2026/09/15 02:09:17.922, 1, 166134, 100, 26, 462.80
2026/09/15 02:09:17.924, 2, 166134, 100, 26, 430.56
2026/09/15 02:09:17.927, 3, 165814, 100, 26, 420.97
2026/09/15 02:09:18.929, 0, 166833, 100, 26, 454.85
2026/09/15 02:09:18.932, 1, 166134, 100, 26, 466.60
2026/09/15 02:09:18.934, 2, 166134, 100, 27, 434.04
2026/09/15 02:09:18.937, 3, 165814, 100, 27, 423.74
2026/09/15 02:09:19.939, 0, 166833, 100, 26, 449.08
2026/09/15 02:09:19.942, 1, 166134, 100, 26, 462.85
2026/09/15 02:09:19.945, 2, 166134, 100, 26, 429.56
2026/09/15 02:09:19.947, 3, 165814, 100, 26, 423.60
2026/09/15 02:09:20.950, 0, 166833, 100, 27, 451.60
2026/09/15 02:09:20.952, 1, 166134, 100, 27, 462.99
2026/09/15 02:09:20.955, 2, 166134, 100, 27, 434.22
2026/09/15 02:09:20.957, 3, 165814, 100, 27, 423.58
2026/09/15 02:09:21.960, 0, 166833, 100, 26, 442.57
2026/09/15 02:09:21.963, 1, 166134, 100, 26, 409.28
2026/09/15 02:09:21.966, 2, 166134, 100, 25, 445.06
2026/09/15 02:09:21.969, 3, 165814, 100, 25, 441.28
2026/09/15 02:09:22.971, 0, 166833, 100, 27, 463.83
2026/09/15 02:09:22.975, 1, 166134, 100, 26, 465.98
2026/09/15 02:09:22.977, 2, 166134, 100, 27, 426.39
2026/09/15 02:09:22.980, 3, 165814, 100, 27, 423.00
2026/09/15 02:09:23.983, 0, 166833, 100, 27, 462.69
2026/09/15 02:09:23.986, 1, 166134, 100, 26, 464.99
2026/09/15 02:09:23.988, 2, 166134, 100, 27, 426.26
2026/09/15 02:09:23.991, 3, 165814, 100, 27, 422.86
2026/09/15 02:09:24.994, 0, 166833, 100, 26, 459.66
2026/09/15 02:09:24.997, 1, 166134, 100, 26, 464.68
2026/09/15 02:09:25.000, 2, 166134, 100, 26, 424.81
2026/09/15 02:09:25.002, 3, 165814, 100, 26, 422.46
2026/09/15 02:09:26.005, 0, 166833, 100, 26, 458.15
2026/09/15 02:09:26.008, 1, 166134, 100, 26, 462.23
2026/09/15 02:09:26.011, 2, 166134, 100, 26, 425.27
2026/09/15 02:09:26.014, 3, 165814, 100, 26, 422.89
2026/09/15 02:09:27.016, 0, 166833, 100, 26, 461.97
2026/09/15 02:09:27.019, 1, 166134, 100, 26, 462.51
2026/09/15 02:09:27.022, 2, 166134, 100, 26, 424.74
2026/09/15 02:09:27.025, 3, 165814, 100, 26, 423.18
2026/09/15 02:09:28.028, 0, 166833, 65, 9, 440.59
2026/09/15 02:09:28.031, 1, 166134, 35, 8, 405.46
2026/09/15 02:09:28.033, 2, 166134, 75, 5, 445.21
2026/09/15 02:09:28.036, 3, 165814, 73, 5, 445.52
2026/09/15 02:09:29.039, 0, 166833, 100, 26, 448.71
2026/09/15 02:09:29.042, 1, 166134, 100, 26, 460.45
2026/09/15 02:09:29.045, 2, 166134, 100, 26, 425.60
2026/09/15 02:09:29.047, 3, 165814, 100, 26, 418.52
2026/09/15 02:09:30.050, 0, 166833, 100, 26, 450.42
2026/09/15 02:09:30.053, 1, 166134, 100, 26, 463.11
2026/09/15 02:09:30.056, 2, 166134, 100, 26, 431.76
2026/09/15 02:09:30.058, 3, 165814, 100, 26, 420.64
2026/09/15 02:09:31.061, 0, 166833, 100, 26, 452.08
2026/09/15 02:09:31.064, 1, 166134, 100, 26, 462.97
2026/09/15 02:09:31.067, 2, 166134, 100, 26, 435.45
2026/09/15 02:09:31.069, 3, 165814, 100, 26, 421.77
2026/09/15 02:09:32.072, 0, 166833, 100, 25, 452.05
2026/09/15 02:09:32.075, 1, 166134, 100, 25, 461.48
2026/09/15 02:09:32.078, 2, 166134, 100, 26, 431.72
2026/09/15 02:09:32.081, 3, 165814, 100, 26, 421.73
2026/09/15 02:09:33.083, 0, 166833, 100, 26, 447.55
2026/09/15 02:09:33.086, 1, 166134, 100, 26, 462.80
2026/09/15 02:09:33.089, 2, 166134, 100, 26, 430.15
2026/09/15 02:09:33.092, 3, 165814, 100, 26, 422.79
2026/09/15 02:09:34.094, 0, 166833, 100, 27, 448.48
2026/09/15 02:09:34.097, 1, 166134, 100, 27, 465.20
2026/09/15 02:09:34.100, 2, 166134, 100, 27, 433.47
2026/09/15 02:09:34.103, 3, 165814, 100, 27, 422.51
2026/09/15 02:09:35.105, 0, 166833, 100, 26, 437.38
2026/09/15 02:09:35.108, 1, 166134, 100, 26, 400.78
2026/09/15 02:09:35.111, 2, 166134, 100, 25, 441.68
2026/09/15 02:09:35.114, 3, 165814, 100, 25, 444.07
2026/09/15 02:09:36.116, 0, 166833, 100, 24, 447.86
2026/09/15 02:09:36.119, 1, 166134, 100, 24, 453.02
2026/09/15 02:09:36.122, 2, 166134, 100, 23, 425.00
2026/09/15 02:09:36.125, 3, 165814, 100, 23, 417.44
2026/09/15 02:09:37.127, 0, 166833, 100, 23, 438.27
2026/09/15 02:09:37.130, 1, 166134, 100, 23, 440.20
2026/09/15 02:09:37.133, 2, 166134, 100, 23, 414.82
2026/09/15 02:09:37.136, 3, 165814, 100, 23, 410.39
2026/09/15 02:09:38.138, 0, 166833, 100, 23, 439.23
2026/09/15 02:09:38.141, 1, 166134, 100, 23, 442.23
2026/09/15 02:09:38.144, 2, 166134, 100, 23, 416.14
2026/09/15 02:09:38.147, 3, 165814, 100, 23, 412.27
2026/09/15 02:09:39.150, 0, 166833, 100, 23, 439.44
2026/09/15 02:09:39.152, 1, 166134, 100, 23, 443.82
2026/09/15 02:09:39.155, 2, 166134, 100, 23, 416.92
2026/09/15 02:09:39.158, 3, 165814, 100, 23, 413.29
2026/09/15 02:09:40.160, 0, 166833, 100, 23, 442.58
2026/09/15 02:09:40.163, 1, 166134, 100, 23, 444.51
2026/09/15 02:09:40.166, 2, 166134, 100, 23, 418.20
2026/09/15 02:09:40.169, 3, 165814, 100, 23, 415.05
2026/09/15 02:09:41.171, 0, 166833, 100, 24, 430.32
2026/09/15 02:09:41.174, 1, 166134, 100, 25, 397.65
2026/09/15 02:09:41.177, 2, 166134, 100, 25, 441.52
2026/09/15 02:09:41.180, 3, 165814, 100, 25, 438.83
2026/09/15 02:09:42.182, 0, 166833, 100, 26, 460.62
2026/09/15 02:09:42.185, 1, 166134, 100, 25, 461.76
2026/09/15 02:09:42.188, 2, 166134, 100, 26, 433.78
2026/09/15 02:09:42.191, 3, 165814, 100, 26, 420.52
2026/09/15 02:09:43.193, 0, 166833, 100, 24, 448.37
2026/09/15 02:09:43.196, 1, 166134, 100, 23, 451.10
2026/09/15 02:09:43.199, 2, 166134, 100, 24, 422.21
2026/09/15 02:09:43.202, 3, 165814, 100, 24, 415.51
2026/09/15 02:09:44.204, 0, 166833, 100, 24, 442.59
2026/09/15 02:09:44.207, 1, 166134, 100, 24, 442.81
2026/09/15 02:09:44.210, 2, 166134, 100, 23, 417.36
2026/09/15 02:09:44.213, 3, 165814, 100, 23, 413.00
2026/09/15 02:09:45.215, 0, 166833, 100, 23, 439.23
2026/09/15 02:09:45.218, 1, 166134, 100, 23, 443.21
2026/09/15 02:09:45.221, 2, 166134, 100, 23, 415.72
2026/09/15 02:09:45.224, 3, 165814, 100, 23, 412.14
2026/09/15 02:09:46.226, 0, 166833, 100, 23, 441.35
