timestamp,index,memory_used_mib,gpu_utilization_pct,memory_utilization_pct,power_draw_w
2026/09/15 01:07:49.500, 3, 165740, 100, 14, 337.23
2026/09/15 01:07:50.503, 0, 166759, 100, 14, 333.89
2026/09/15 01:07:50.506, 1, 166060, 100, 14, 321.78
2026/09/15 01:07:50.509, 2, 166060, 100, 14, 323.10
2026/09/15 01:07:50.512, 3, 165740, 100, 14, 334.72
2026/09/15 01:07:51.515, 0, 166759, 100, 14, 336.32
2026/09/15 01:07:51.518, 1, 166060, 100, 14, 335.43
2026/09/15 01:07:51.521, 2, 166060, 100, 14, 323.33
2026/09/15 01:07:51.524, 3, 165740, 100, 14, 337.65
2026/09/15 01:07:52.527, 0, 166759, 100, 14, 335.85
2026/09/15 01:07:52.530, 1, 166060, 100, 14, 334.39
2026/09/15 01:07:52.533, 2, 166060, 100, 14, 324.37
2026/09/15 01:07:52.536, 3, 165740, 100, 14, 334.95
2026/09/15 01:07:53.539, 0, 166759, 100, 14, 335.36
2026/09/15 01:07:53.542, 1, 166060, 100, 14, 334.81
2026/09/15 01:07:53.545, 2, 166060, 100, 14, 324.16
2026/09/15 01:07:53.548, 3, 165740, 100, 14, 336.23
2026/09/15 01:07:54.551, 0, 166759, 59, 0, 331.66
2026/09/15 01:07:54.554, 1, 166060, 10, 0, 317.81
2026/09/15 01:07:54.557, 2, 166060, 80, 0, 325.54
2026/09/15 01:07:54.560, 3, 165740, 93, 10, 336.48
2026/09/15 01:07:55.563, 0, 166759, 100, 14, 335.39
2026/09/15 01:07:55.566, 1, 166060, 100, 14, 334.90
2026/09/15 01:07:55.569, 2, 166060, 100, 14, 321.65
2026/09/15 01:07:55.571, 3, 165740, 100, 14, 334.86
2026/09/15 01:07:56.574, 0, 166759, 100, 14, 337.08
2026/09/15 01:07:56.578, 1, 166060, 100, 14, 333.84
2026/09/15 01:07:56.580, 2, 166060, 100, 14, 322.14
2026/09/15 01:07:56.583, 3, 165740, 100, 14, 340.64
2026/09/15 01:07:57.586, 0, 166759, 100, 14, 336.53
2026/09/15 01:07:57.589, 1, 166060, 100, 14, 335.30
2026/09/15 01:07:57.592, 2, 166060, 100, 14, 321.02
2026/09/15 01:07:57.595, 3, 165740, 100, 14, 334.33
2026/09/15 01:07:58.598, 0, 166759, 100, 14, 335.82
2026/09/15 01:07:58.601, 1, 166060, 100, 14, 333.99
2026/09/15 01:07:58.604, 2, 166060, 100, 14, 323.76
2026/09/15 01:07:58.607, 3, 165740, 100, 14, 336.16
2026/09/15 01:07:59.610, 0, 166759, 100, 14, 331.45
2026/09/15 01:07:59.613, 1, 166060, 100, 14, 320.20
2026/09/15 01:07:59.616, 2, 166060, 98, 13, 323.82
2026/09/15 01:07:59.619, 3, 165740, 100, 14, 337.36
2026/09/15 01:08:00.622, 0, 166759, 100, 14, 335.07
2026/09/15 01:08:00.625, 1, 166060, 100, 14, 334.16
2026/09/15 01:08:00.628, 2, 166060, 100, 14, 323.09
2026/09/15 01:08:00.631, 3, 165740, 100, 14, 335.93
2026/09/15 01:08:01.634, 0, 166759, 100, 14, 335.55
2026/09/15 01:08:01.637, 1, 166060, 100, 14, 334.91
2026/09/15 01:08:01.640, 2, 166060, 100, 14, 323.19
2026/09/15 01:08:01.643, 3, 165740, 100, 14, 335.09
2026/09/15 01:08:02.646, 0, 166759, 100, 14, 335.65
2026/09/15 01:08:02.649, 1, 166060, 100, 14, 334.37
2026/09/15 01:08:02.652, 2, 166060, 100, 14, 324.79
2026/09/15 01:08:02.655, 3, 165740, 100, 14, 335.75
2026/09/15 01:08:03.658, 0, 166759, 100, 14, 335.57
2026/09/15 01:08:03.661, 1, 166060, 100, 14, 334.74
2026/09/15 01:08:03.664, 2, 166060, 100, 14, 323.92
2026/09/15 01:08:03.667, 3, 165740, 100, 14, 336.11
2026/09/15 01:08:04.670, 0, 166759, 100, 14, 331.22
2026/09/15 01:08:04.673, 1, 166060, 100, 14, 319.95
2026/09/15 01:08:04.676, 2, 166060, 100, 14, 324.07
2026/09/15 01:08:04.679, 3, 165740, 100, 14, 337.81
2026/09/15 01:08:05.682, 0, 166759, 100, 14, 335.49
2026/09/15 01:08:05.685, 1, 166060, 100, 14, 334.98
2026/09/15 01:08:05.688, 2, 166060, 100, 14, 322.58
2026/09/15 01:08:05.691, 3, 165740, 100, 14, 337.53
2026/09/15 01:08:06.694, 0, 166759, 100, 14, 335.13
2026/09/15 01:08:06.697, 1, 166060, 100, 14, 334.36
2026/09/15 01:08:06.700, 2, 166060, 100, 14, 322.84
2026/09/15 01:08:06.703, 3, 165740, 100, 14, 336.74
2026/09/15 01:08:07.706, 0, 166759, 99, 14, 336.04
2026/09/15 01:08:07.709, 1, 166060, 100, 14, 334.53
2026/09/15 01:08:07.712, 2, 166060, 100, 14, 323.81
2026/09/15 01:08:07.715, 3, 165740, 100, 14, 334.33
2026/09/15 01:08:08.718, 0, 166759, 100, 14, 336.08
2026/09/15 01:08:08.721, 1, 166060, 100, 14, 335.63
2026/09/15 01:08:08.724, 2, 166060, 100, 14, 320.31
2026/09/15 01:08:08.727, 3, 165740, 100, 14, 334.97
2026/09/15 01:08:09.730, 0, 166759, 100, 14, 333.44
2026/09/15 01:08:09.733, 1, 166060, 100, 14, 318.81
2026/09/15 01:08:09.736, 2, 166060, 100, 14, 325.98
2026/09/15 01:08:09.739, 3, 165740, 100, 14, 335.87
2026/09/15 01:08:10.742, 0, 166759, 99, 14, 337.23
2026/09/15 01:08:10.745, 1, 166060, 100, 14, 334.60
2026/09/15 01:08:10.748, 2, 166060, 100, 14, 323.07
2026/09/15 01:08:10.751, 3, 165740, 100, 14, 338.11
2026/09/15 01:08:11.754, 0, 166759, 100, 14, 335.70
2026/09/15 01:08:11.757, 1, 166060, 100, 14, 334.89
2026/09/15 01:08:11.760, 2, 166060, 100, 14, 322.20
2026/09/15 01:08:11.762, 3, 165740, 100, 14, 334.79
2026/09/15 01:08:12.765, 0, 166759, 100, 14, 335.28
2026/09/15 01:08:12.768, 1, 166060, 100, 14, 334.09
2026/09/15 01:08:12.771, 2, 166060, 100, 14, 320.88
2026/09/15 01:08:12.774, 3, 165740, 100, 14, 336.05
2026/09/15 01:08:13.777, 0, 166759, 100, 14, 335.91
2026/09/15 01:08:13.780, 1, 166060, 100, 14, 335.14
2026/09/15 01:08:13.783, 2, 166060, 100, 14, 321.33
2026/09/15 01:08:13.786, 3, 165740, 100, 14, 336.64
2026/09/15 01:08:14.789, 0, 166759, 100, 14, 329.50
2026/09/15 01:08:14.792, 1, 166060, 100, 14, 318.35
2026/09/15 01:08:14.795, 2, 166060, 100, 14, 326.63
2026/09/15 01:08:14.798, 3, 165740, 100, 14, 337.20
2026/09/15 01:08:15.801, 0, 166759, 100, 14, 335.48
2026/09/15 01:08:15.804, 1, 166060, 100, 14, 334.53
2026/09/15 01:08:15.807, 2, 166060, 100, 14, 323.90
2026/09/15 01:08:15.810, 3, 165740, 100, 14, 333.77
2026/09/15 01:08:16.813, 0, 166759, 100, 14, 335.85
2026/09/15 01:08:16.816, 1, 166060, 100, 14, 334.44
2026/09/15 01:08:16.819, 2, 166060, 100, 14, 323.96
2026/09/15 01:08:16.822, 3, 165740, 100, 14, 336.12
2026/09/15 01:08:17.825, 0, 166759, 99, 14, 336.74
2026/09/15 01:08:17.828, 1, 166060, 100, 14, 334.45
2026/09/15 01:08:17.831, 2, 166060, 100, 14, 321.18
2026/09/15 01:08:17.834, 3, 165740, 100, 14, 336.73
2026/09/15 01:08:18.837, 0, 166759, 100, 14, 333.81
2026/09/15 01:08:18.840, 1, 166060, 10, 0, 320.25
2026/09/15 01:08:18.843, 2, 166060, 86, 8, 322.03
2026/09/15 01:08:18.846, 3, 165740, 86, 8, 336.18
2026/09/15 01:08:19.849, 0, 166759, 100, 14, 332.73
2026/09/15 01:08:19.852, 1, 166060, 100, 14, 333.39
2026/09/15 01:08:19.855, 2, 166060, 100, 14, 322.65
2026/09/15 01:08:19.858, 3, 165740, 100, 14, 337.53
2026/09/15 01:08:20.861, 0, 166759, 99, 13, 336.07
2026/09/15 01:08:20.864, 1, 166060, 100, 13, 334.62
2026/09/15 01:08:20.867, 2, 166060, 100, 14, 323.91
2026/09/15 01:08:20.870, 3, 165740, 100, 14, 334.58
2026/09/15 01:08:21.873, 0, 166759, 99, 14, 336.71
2026/09/15 01:08:21.876, 1, 166060, 100, 14, 334.30
2026/09/15 01:08:21.879, 2, 166060, 100, 14, 320.64
2026/09/15 01:08:21.882, 3, 165740, 100, 14, 334.82
2026/09/15 01:08:22.885, 0, 166759, 99, 14, 336.63
2026/09/15 01:08:22.888, 1, 166060, 100, 14, 334.76
2026/09/15 01:08:22.891, 2, 166060, 100, 14, 323.02
2026/09/15 01:08:22.894, 3, 165740, 100, 14, 335.24
2026/09/15 01:08:23.897, 0, 166759, 99, 14, 321.22
2026/09/15 01:08:23.900, 1, 166060, 100, 14, 328.69
2026/09/15 01:08:23.903, 2, 166060, 100, 14, 323.63
2026/09/15 01:08:23.906, 3, 165740, 78, 0, 337.28
2026/09/15 01:08:24.909, 0, 166759, 100, 14, 337.35
2026/09/15 01:08:24.912, 1, 166060, 100, 14, 333.46
2026/09/15 01:08:24.915, 2, 166060, 100, 14, 323.08
2026/09/15 01:08:24.918, 3, 165740, 100, 14, 337.91
2026/09/15 01:08:25.921, 0, 166759, 100, 14, 335.10
2026/09/15 01:08:25.924, 1, 166060, 100, 14, 334.22
2026/09/15 01:08:25.927, 2, 166060, 100, 14, 323.38
2026/09/15 01:08:25.929, 3, 165740, 100, 14, 336.08
2026/09/15 01:08:26.932, 0, 166759, 99, 14, 336.19
2026/09/15 01:08:26.935, 1, 166060, 100, 14, 334.38
2026/09/15 01:08:26.938, 2, 166060, 100, 14, 325.48
2026/09/15 01:08:26.941, 3, 165740, 100, 14, 336.64
2026/09/15 01:08:27.944, 0, 166759, 100, 14, 335.91
2026/09/15 01:08:27.947, 1, 166060, 100, 14, 335.69
2026/09/15 01:08:27.950, 2, 166060, 100, 14, 321.33
2026/09/15 01:08:27.953, 3, 165740, 100, 14, 334.98
2026/09/15 01:08:28.956, 0, 166759, 100, 14, 320.39
2026/09/15 01:08:28.960, 1, 166060, 100, 14, 329.32
2026/09/15 01:08:28.963, 2, 166060, 100, 14, 324.80
2026/09/15 01:08:28.965, 3, 165740, 100, 14, 337.51
2026/09/15 01:08:29.968, 0, 166759, 100, 14, 335.64
2026/09/15 01:08:29.972, 1, 166060, 100, 14, 334.75
2026/09/15 01:08:29.974, 2, 166060, 100, 14, 321.92
2026/09/15 01:08:29.977, 3, 165740, 100, 14, 337.80
2026/09/15 01:08:30.980, 0, 166759, 100, 14, 334.71
2026/09/15 01:08:30.984, 1, 166060, 100, 14, 334.21
2026/09/15 01:08:30.986, 2, 166060, 100, 14, 325.82
2026/09/15 01:08:30.989, 3, 165740, 100, 14, 332.59
2026/09/15 01:08:31.992, 0, 166759, 100, 14, 336.00
2026/09/15 01:08:31.996, 1, 166060, 100, 14, 334.45
2026/09/15 01:08:31.998, 2, 166060, 100, 14, 323.77
2026/09/15 01:08:32.001, 3, 165740, 100, 14, 336.88
2026/09/15 01:08:33.004, 0, 166759, 100, 14, 336.11
2026/09/15 01:08:33.007, 1, 166060, 100, 14, 335.58
2026/09/15 01:08:33.010, 2, 166060, 100, 14, 324.62
2026/09/15 01:08:33.013, 3, 165740, 100, 14, 334.87
2026/09/15 01:08:34.016, 0, 166759, 99, 14, 330.50
2026/09/15 01:08:34.019, 1, 166060, 100, 14, 318.28
2026/09/15 01:08:34.022, 2, 166060, 100, 14, 325.69
2026/09/15 01:08:34.025, 3, 165740, 100, 14, 336.25
2026/09/15 01:08:35.028, 0, 166759, 100, 14, 336.51
2026/09/15 01:08:35.031, 1, 166060, 100, 14, 334.52
2026/09/15 01:08:35.034, 2, 166060, 100, 14, 321.35
2026/09/15 01:08:35.037, 3, 165740, 100, 14, 337.34
2026/09/15 01:08:36.040, 0, 166759, 100, 14, 335.99
2026/09/15 01:08:36.043, 1, 166060, 100, 14, 334.16
2026/09/15 01:08:36.046, 2, 166060, 100, 14, 320.19
2026/09/15 01:08:36.049, 3, 165740, 100, 14, 336.83
2026/09/15 01:08:37.052, 0, 166759, 100, 14, 335.74
2026/09/15 01:08:37.055, 1, 166060, 100, 14, 333.73
2026/09/15 01:08:37.058, 2, 166060, 100, 14, 319.85
2026/09/15 01:08:37.061, 3, 165740, 100, 14, 336.37
2026/09/15 01:08:38.064, 0, 166759, 99, 14, 335.39
2026/09/15 01:08:38.067, 1, 166060, 100, 14, 335.42
2026/09/15 01:08:38.070, 2, 166060, 100, 14, 322.22
2026/09/15 01:08:38.073, 3, 165740, 100, 14, 336.57
2026/09/15 01:08:39.076, 0, 166759, 99, 14, 330.68
2026/09/15 01:08:39.080, 1, 166060, 100, 14, 318.34
2026/09/15 01:08:39.083, 2, 166060, 100, 14, 323.65
2026/09/15 01:08:39.085, 3, 165740, 100, 14, 337.24
2026/09/15 01:08:40.088, 0, 166759, 100, 14, 336.68
2026/09/15 01:08:40.092, 1, 166060, 100, 14, 334.67
2026/09/15 01:08:40.094, 2, 166060, 100, 14, 322.36
2026/09/15 01:08:40.097, 3, 165740, 100, 14, 333.61
2026/09/15 01:08:41.100, 0, 166759, 100, 14, 335.73
2026/09/15 01:08:41.103, 1, 166060, 100, 14, 334.30
2026/09/15 01:08:41.106, 2, 166060, 100, 14, 325.17
2026/09/15 01:08:41.109, 3, 165740, 100, 14, 339.35
2026/09/15 01:08:42.112, 0, 166759, 100, 14, 336.97
2026/09/15 01:08:42.116, 1, 166060, 100, 14, 335.05
2026/09/15 01:08:42.118, 2, 166060, 100, 14, 325.67
2026/09/15 01:08:42.121, 3, 165740, 100, 14, 333.78
2026/09/15 01:08:43.124, 0, 166759, 99, 14, 335.69
2026/09/15 01:08:43.127, 1, 166060, 100, 14, 335.84
2026/09/15 01:08:43.130, 2, 166060, 87, 8, 323.60
2026/09/15 01:08:43.133, 3, 165740, 86, 8, 336.94
2026/09/15 01:08:44.136, 0, 166759, 100, 14, 332.04
2026/09/15 01:08:44.139, 1, 166060, 100, 14, 325.33
2026/09/15 01:08:44.142, 2, 166060, 100, 14, 324.16
2026/09/15 01:08:44.145, 3, 165740, 100, 14, 339.29
2026/09/15 01:08:45.148, 0, 166759, 99, 14, 334.33
2026/09/15 01:08:45.151, 1, 166060, 100, 14, 334.23
2026/09/15 01:08:45.154, 2, 166060, 100, 14, 323.54
2026/09/15 01:08:45.157, 3, 165740, 100, 14, 338.29
2026/09/15 01:08:46.160, 0, 166759, 100, 14, 335.98
2026/09/15 01:08:46.163, 1, 166060, 100, 14, 334.14
2026/09/15 01:08:46.166, 2, 166060, 100, 14, 323.16
2026/09/15 01:08:46.169, 3, 165740, 100, 14, 335.01
2026/09/15 01:08:47.171, 0, 166759, 99, 14, 336.32
2026/09/15 01:08:47.175, 1, 166060, 100, 14, 334.60
2026/09/15 01:08:47.177, 2, 166060, 100, 14, 324.74
2026/09/15 01:08:47.180, 3, 165740, 100, 14, 335.91
2026/09/15 01:08:48.183, 0, 166759, 69, 5, 332.30
2026/09/15 01:08:48.186, 1, 166060, 39, 5, 318.21
2026/09/15 01:08:48.189, 2, 166060, 83, 0, 324.93
2026/09/15 01:08:48.192, 3, 165740, 82, 0, 338.23
2026/09/15 01:08:49.195, 0, 166759, 100, 14, 336.27
2026/09/15 01:08:49.198, 1, 166060, 100, 14, 333.87
2026/09/15 01:08:49.201, 2, 166060, 100, 14, 324.87
2026/09/15 01:08:49.204, 3, 165740, 100, 14, 336.36
2026/09/15 01:08:50.207, 0, 166759, 99, 14, 335.66
2026/09/15 01:08:50.210, 1, 166060, 100, 14, 335.29
2026/09/15 01:08:50.213, 2, 166060, 100, 14, 320.84
2026/09/15 01:08:50.216, 3, 165740, 100, 14, 330.65
2026/09/15 01:08:51.219, 0, 166759, 100, 14, 334.99
2026/09/15 01:08:51.222, 1, 166060, 100, 14, 334.59
2026/09/15 01:08:51.225, 2, 166060, 100, 14, 322.08
2026/09/15 01:08:51.228, 3, 165740, 100, 14, 336.15
2026/09/15 01:08:52.231, 0, 166759, 100, 14, 335.39
2026/09/15 01:08:52.234, 1, 166060, 100, 14, 335.70
2026/09/15 01:08:52.237, 2, 166060, 100, 14, 320.99
2026/09/15 01:08:52.240, 3, 165740, 100, 14, 336.46
2026/09/15 01:08:53.243, 0, 166759, 64, 3, 328.43
2026/09/15 01:08:53.246, 1, 166060, 100, 14, 318.03
2026/09/15 01:08:53.249, 2, 166060, 100, 14, 325.23
2026/09/15 01:08:53.251, 3, 165740, 100, 14, 336.82
2026/09/15 01:08:54.254, 0, 166759, 100, 14, 336.36
2026/09/15 01:08:54.258, 1, 166060, 100, 14, 334.71
2026/09/15 01:08:54.261, 2, 166060, 100, 14, 323.53
2026/09/15 01:08:54.263, 3, 165740, 100, 14, 336.38
2026/09/15 01:08:55.266, 0, 166759, 100, 14, 335.34
2026/09/15 01:08:55.270, 1, 166060, 100, 14, 334.62
2026/09/15 01:08:55.273, 2, 166060, 100, 14, 323.00
2026/09/15 01:08:55.275, 3, 165740, 100, 14, 333.82
2026/09/15 01:08:56.278, 0, 166759, 100, 14, 335.51
2026/09/15 01:08:56.282, 1, 166060, 100, 14, 334.54
2026/09/15 01:08:56.285, 2, 166060, 100, 14, 324.16
2026/09/15 01:08:56.287, 3, 165740, 100, 14, 335.54
2026/09/15 01:08:57.290, 0, 166759, 100, 14, 336.42
2026/09/15 01:08:57.294, 1, 166060, 100, 14, 334.53
2026/09/15 01:08:57.297, 2, 166060, 100, 14, 323.42
2026/09/15 01:08:57.299, 3, 165740, 100, 14, 335.38
2026/09/15 01:08:58.302, 0, 166759, 100, 14, 320.45
2026/09/15 01:08:58.306, 1, 166060, 100, 14, 329.91
2026/09/15 01:08:58.309, 2, 166060, 100, 14, 324.80
2026/09/15 01:08:58.311, 3, 165740, 100, 14, 337.55
2026/09/15 01:08:59.314, 0, 166759, 100, 14, 335.85
2026/09/15 01:08:59.318, 1, 166060, 100, 14, 334.62
2026/09/15 01:08:59.320, 2, 166060, 100, 14, 322.31
2026/09/15 01:08:59.323, 3, 165740, 100, 14, 331.83
2026/09/15 01:09:00.326, 0, 166759, 99, 14, 336.34
2026/09/15 01:09:00.329, 1, 166060, 100, 14, 334.78
2026/09/15 01:09:00.332, 2, 166060, 100, 14, 324.43
2026/09/15 01:09:00.335, 3, 165740, 100, 14, 338.09
2026/09/15 01:09:01.338, 0, 166759, 100, 14, 335.84
2026/09/15 01:09:01.341, 1, 166060, 100, 14, 335.22
2026/09/15 01:09:01.344, 2, 166060, 100, 14, 321.97
2026/09/15 01:09:01.347, 3, 165740, 100, 14, 334.93
2026/09/15 01:09:02.350, 0, 166759, 100, 14, 335.52
2026/09/15 01:09:02.353, 1, 166060, 100, 14, 334.59
2026/09/15 01:09:02.356, 2, 166060, 100, 14, 322.18
2026/09/15 01:09:02.359, 3, 165740, 100, 14, 334.93
2026/09/15 01:09:03.362, 0, 166759, 99, 14, 321.61
2026/09/15 01:09:03.366, 1, 166060, 100, 14, 327.49
2026/09/15 01:09:03.368, 2, 166060, 100, 14, 325.14
2026/09/15 01:09:03.371, 3, 165740, 100, 14, 338.13
2026/09/15 01:09:04.374, 0, 166759, 99, 14, 336.05
2026/09/15 01:09:04.378, 1, 166060, 100, 14, 334.24
2026/09/15 01:09:04.380, 2, 166060, 100, 14, 322.54
2026/09/15 01:09:04.383, 3, 165740, 100, 14, 332.66
2026/09/15 01:09:05.386, 0, 166759, 99, 14, 336.13
2026/09/15 01:09:05.389, 1, 166060, 100, 14, 334.63
2026/09/15 01:09:05.392, 2, 166060, 100, 14, 321.80
2026/09/15 01:09:05.395, 3, 165740, 100, 14, 337.57
2026/09/15 01:09:06.398, 0, 166759, 99, 14, 335.28
2026/09/15 01:09:06.401, 1, 166060, 100, 14, 334.54
2026/09/15 01:09:06.404, 2, 166060, 100, 14, 324.19
2026/09/15 01:09:06.407, 3, 165740, 100, 14, 335.64
2026/09/15 01:09:07.410, 0, 166759, 99, 14, 336.15
2026/09/15 01:09:07.413, 1, 166060, 100, 14, 335.15
2026/09/15 01:09:07.416, 2, 166060, 100, 14, 323.23
2026/09/15 01:09:07.419, 3, 165740, 100, 14, 335.88
2026/09/15 01:09:08.422, 0, 166759, 100, 14, 319.47
2026/09/15 01:09:08.425, 1, 166060, 100, 14, 327.97
2026/09/15 01:09:08.428, 2, 166060, 100, 14, 324.47
2026/09/15 01:09:08.431, 3, 165740, 100, 14, 336.39
2026/09/15 01:09:09.434, 0, 166759, 100, 14, 335.48
2026/09/15 01:09:09.437, 1, 166060, 100, 14, 334.13
2026/09/15 01:09:09.440, 2, 166060, 100, 14, 323.88
2026/09/15 01:09:09.443, 3, 165740, 100, 14, 333.99
2026/09/15 01:09:10.446, 0, 166759, 100, 14, 336.51
2026/09/15 01:09:10.449, 1, 166060, 100, 14, 335.05
2026/09/15 01:09:10.452, 2, 166060, 100, 14, 322.87
2026/09/15 01:09:10.455, 3, 165740, 100, 14, 336.45
2026/09/15 01:09:11.457, 0, 166759, 100, 14, 336.10
2026/09/15 01:09:11.460, 1, 166060, 100, 14, 333.33
2026/09/15 01:09:11.463, 2, 166060, 100, 14, 324.71
2026/09/15 01:09:11.466, 3, 165740, 100, 14, 336.43
2026/09/15 01:09:12.469, 0, 166759, 100, 14, 334.06
2026/09/15 01:09:12.472, 1, 166060, 63, 5, 331.46
2026/09/15 01:09:12.475, 2, 166060, 100, 14, 322.36
2026/09/15 01:09:12.478, 3, 165740, 100, 14, 336.48
2026/09/15 01:09:13.481, 0, 166759, 100, 14, 330.73
2026/09/15 01:09:13.484, 1, 166060, 100, 14, 333.45
2026/09/15 01:09:13.487, 2, 166060, 100, 14, 324.45
2026/09/15 01:09:13.490, 3, 165740, 100, 14, 335.13
2026/09/15 01:09:14.493, 0, 166759, 100, 14, 335.41
2026/09/15 01:09:14.496, 1, 166060, 100, 14, 334.77
2026/09/15 01:09:14.499, 2, 166060, 100, 14, 322.58
2026/09/15 01:09:14.502, 3, 165740, 100, 14, 331.60
2026/09/15 01:09:15.505, 0, 166759, 100, 14, 336.08
2026/09/15 01:09:15.508, 1, 166060, 100, 14, 334.91
2026/09/15 01:09:15.511, 2, 166060, 100, 14, 322.17
2026/09/15 01:09:15.514, 3, 165740, 100, 14, 335.39
2026/09/15 01:09:16.517, 0, 166759, 99, 14, 335.63
2026/09/15 01:09:16.520, 1, 166060, 100, 14, 335.17
2026/09/15 01:09:16.523, 2, 166060, 100, 14, 320.24
2026/09/15 01:09:16.526, 3, 165740, 100, 13, 335.22
2026/09/15 01:09:17.529, 0, 166759, 22, 2, 320.77
2026/09/15 01:09:17.532, 1, 166060, 66, 2, 331.63
2026/09/15 01:09:17.535, 2, 166060, 100, 14, 324.48
2026/09/15 01:09:17.538, 3, 165740, 79, 4, 339.03
2026/09/15 01:09:18.541, 0, 166759, 100, 14, 336.35
2026/09/15 01:09:18.544, 1, 166060, 100, 14, 334.32
2026/09/15 01:09:18.547, 2, 166060, 100, 14, 320.43
2026/09/15 01:09:18.550, 3, 165740, 100, 14, 333.57
2026/09/15 01:09:19.553, 0, 166759, 100, 14, 335.82
2026/09/15 01:09:19.556, 1, 166060, 100, 14, 334.52
2026/09/15 01:09:19.559, 2, 166060, 100, 14, 320.58
2026/09/15 01:09:19.562, 3, 165740, 100, 14, 336.93
2026/09/15 01:09:20.564, 0, 166759, 100, 14, 335.70
2026/09/15 01:09:20.568, 1, 166060, 100, 14, 333.99
2026/09/15 01:09:20.571, 2, 166060, 100, 14, 322.17
2026/09/15 01:09:20.574, 3, 165740, 100, 14, 337.57
2026/09/15 01:09:21.577, 0, 166759, 99, 14, 336.12
2026/09/15 01:09:21.580, 1, 166060, 100, 14, 334.75
2026/09/15 01:09:21.583, 2, 166060, 100, 14, 322.20
2026/09/15 01:09:21.586, 3, 165740, 100, 14, 335.11
2026/09/15 01:09:22.589, 0, 166759, 100, 14, 320.61
2026/09/15 01:09:22.592, 1, 166060, 100, 14, 330.47
2026/09/15 01:09:22.595, 2, 166060, 100, 14, 326.14
2026/09/15 01:09:22.598, 3, 165740, 100, 14, 338.04
2026/09/15 01:09:23.601, 0, 166759, 99, 14, 336.58
2026/09/15 01:09:23.604, 1, 166060, 100, 14, 335.48
2026/09/15 01:09:23.607, 2, 166060, 100, 14, 322.52
2026/09/15 01:09:23.610, 3, 165740, 100, 14, 334.85
2026/09/15 01:09:24.613, 0, 166759, 99, 14, 335.69
2026/09/15 01:09:24.616, 1, 166060, 100, 14, 334.24
2026/09/15 01:09:24.619, 2, 166060, 100, 14, 324.54
2026/09/15 01:09:24.622, 3, 165740, 100, 14, 336.72
2026/09/15 01:09:25.625, 0, 166759, 100, 14, 336.48
2026/09/15 01:09:25.628, 1, 166060, 100, 14, 333.77
2026/09/15 01:09:25.631, 2, 166060, 100, 14, 323.47
2026/09/15 01:09:25.634, 3, 165740, 100, 14, 335.51
2026/09/15 01:09:26.637, 0, 166759, 99, 14, 336.64
2026/09/15 01:09:26.640, 1, 166060, 100, 14, 335.22
2026/09/15 01:09:26.643, 2, 166060, 100, 14, 324.65
2026/09/15 01:09:26.646, 3, 165740, 100, 14, 335.99
2026/09/15 01:09:27.649, 0, 166759, 99, 14, 319.98
2026/09/15 01:09:27.652, 1, 166060, 100, 14, 328.12
2026/09/15 01:09:27.655, 2, 166060, 100, 14, 324.92
2026/09/15 01:09:27.658, 3, 165740, 100, 14, 338.04
2026/09/15 01:09:28.661, 0, 166759, 100, 14, 333.70
2026/09/15 01:09:28.664, 1, 166060, 100, 14, 334.92
2026/09/15 01:09:28.667, 2, 166060, 100, 14, 323.50
2026/09/15 01:09:28.670, 3, 165740, 100, 14, 337.34
2026/09/15 01:09:29.672, 0, 166759, 99, 14, 335.77
2026/09/15 01:09:29.676, 1, 166060, 100, 14, 335.10
2026/09/15 01:09:29.679, 2, 166060, 100, 14, 323.53
2026/09/15 01:09:29.681, 3, 165740, 100, 14, 335.35
2026/09/15 01:09:30.684, 0, 166759, 100, 14, 335.78
2026/09/15 01:09:30.688, 1, 166060, 100, 14, 334.53
2026/09/15 01:09:30.691, 2, 166060, 100, 14, 319.88
2026/09/15 01:09:30.693, 3, 165740, 100, 14, 335.33
2026/09/15 01:09:31.696, 0, 166759, 100, 14, 335.20
2026/09/15 01:09:31.700, 1, 166060, 100, 14, 334.69
2026/09/15 01:09:31.703, 2, 166060, 100, 14, 321.31
2026/09/15 01:09:31.705, 3, 165740, 100, 14, 335.68
2026/09/15 01:09:32.708, 0, 166759, 100, 14, 320.54
2026/09/15 01:09:32.712, 1, 166060, 100, 14, 330.29
2026/09/15 01:09:32.714, 2, 166060, 100, 14, 325.19
2026/09/15 01:09:32.717, 3, 165740, 100, 14, 339.90
2026/09/15 01:09:33.720, 0, 166759, 100, 14, 337.73
2026/09/15 01:09:33.724, 1, 166060, 100, 14, 334.69
2026/09/15 01:09:33.726, 2, 166060, 100, 14, 323.04
2026/09/15 01:09:33.729, 3, 165740, 100, 14, 338.10
2026/09/15 01:09:34.732, 0, 166759, 99, 14, 335.20
2026/09/15 01:09:34.736, 1, 166060, 100, 14, 334.83
2026/09/15 01:09:34.739, 2, 166060, 100, 14, 323.20
2026/09/15 01:09:34.741, 3, 165740, 100, 14, 337.39
2026/09/15 01:09:35.744, 0, 166759, 100, 14, 336.62
2026/09/15 01:09:35.747, 1, 166060, 100, 14, 335.23
2026/09/15 01:09:35.750, 2, 166060, 100, 14, 320.52
2026/09/15 01:09:35.753, 3, 165740, 100, 14, 335.68
2026/09/15 01:09:36.756, 0, 166759, 100, 14, 336.04
